2023-07-13 10:00:13	57
2023-07-14 10:00:13	58
2023-07-15 10:00:12	58
2023-07-16 10:00:10	58
2023-07-17 10:00:15	58
2023-07-18 10:00:14	60
2023-07-19 10:00:11	61
2023-07-20 10:00:10	62
2023-07-21 10:00:12	62
2023-07-22 10:00:10	62
2023-07-23 10:00:13	63
2023-07-24 10:00:12	63
2023-07-25 10:00:16	63
2023-07-26 10:00:10	65
2023-07-27 10:00:12	64
2023-07-28 10:00:12	65
2023-07-29 10:00:09	65
2023-07-30 10:00:15	65
2023-07-31 10:00:10	66
2023-08-01 10:00:09	66
2023-08-02 10:00:09	66
2023-08-03 10:00:08	66
2023-08-04 10:00:10	66
2023-08-05 10:00:11	65
2023-08-06 10:00:09	65
2023-08-07 10:00:09	65
2023-08-08 10:00:11	67
2023-08-09 10:00:10	67
2023-08-10 10:00:09	69
2023-08-11 10:00:09	70
2023-08-12 10:00:15	70
2023-08-13 10:00:20	70
2023-08-14 10:00:15	70
2023-08-15 10:00:14	70
2023-08-16 10:00:10	72
2023-08-17 10:00:14	73
2023-08-18 10:00:09	75
2023-08-19 10:00:08	75
2023-08-20 10:00:14	75
2023-08-21 10:00:10	75
2023-08-22 10:00:13	75
2023-08-23 10:00:09	75
2023-08-24 10:00:13	75
2023-08-25 10:00:09	75
2023-08-26 10:00:13	76
